"UniqueID","loan_default"
698367,0.214577625190803
723944,0.211047593511397
721844,0.256773230605077
706159,0.160098692331179
763351,0.162575814617418
666851,0.0985677329780759
729475,0.162917751444104
765747,0.2950078511001
681365,0.361643511610304
701019,0.298685007035325
767115,0.214231765385003
697894,0.455246871207849
683009,0.164106050469231
753985,0.347115303384979
727227,0.326479939793474
761283,0.221393848254968
666096,0.113409733607992
709446,0.168027375197214
681191,0.156707940222546
708700,0.232796576554762
726485,0.190734480181999
719337,0.221393848254968
755516,0.237199778130259
670420,0.379214037314498
766864,0.234118163920702
663436,0.0812970679785622
723805,0.184346131430807
767083,0.23126313482167
749540,0.238374367470364
744328,0.447119911165147
692364,0.156590517556528
678321,0.266747087344357
737991,0.117403361149784
700938,0.172608682602797
655378,0.296798795368643
735524,0.136688907196993
723843,0.0825725711311064
736525,0.380699102668046
654896,0.569236238376981
736731,0.310354199424289
686220,0.111576564325016
726422,0.0816112215999336
753577,0.10962363078888
657916,0.107756153771828
752696,0.542529045464995
674554,0.562723127439784
700068,0.0396301313162158
711015,0.174659073987444
737802,0.338384047183767
700023,0.221393848254968
764080,0.221393848254968
654956,0.172042937670945
699509,0.0615462487352773
756098,0.592542979617487
723730,0.128366215406043
758789,0.221393848254968
679085,0.285603318263091
713509,0.288550891765594
753188,0.322150545529603
688728,0.231533493827985
658617,0.271739889779651
737317,0.161156375112842
749470,0.129825378989875
700733,0.170145673266949
724234,0.301181397706773
661351,0.438509874285145
676205,0.177506404613505
660205,0.127631071211438
754143,0.305781406416995
740711,0.146503469348989
679997,0.111191300152734
729209,0.442004043997115
735675,0.210508413753251
683734,0.133337491639105
716814,0.320102323452871
721532,0.551803027694346
694482,0.826733428808528
683801,0.155146345782736
752201,0.186996948823492
744936,0.0862027982688541
705035,0.26509967380032
666035,0.245494155475253
754499,0.196794866467906
654149,0.46371746894905
729921,0.0398129024306225
676240,0.138438678551002
674170,0.0529117503177279
722518,0.511342574497078
690155,0.152776360146361
679168,0.145170271213735
683752,0.331121393525386
662794,0.189244815464964
725010,0.259141893177993
691855,0.390366290771479
754054,0.221589956350533
719511,0.822554595384809
727460,0.299193179507203
663720,0.235354222114802
658188,0.205738579840119
689443,0.117102531485612
677624,0.11920097256796
676668,0.129377823690325
747573,0.156089359604456
702878,0.268951945545236
684502,0.277585930212953
769446,0.221393848254968
716404,0.556466651301608
696402,0.404244869603532
683335,0.468940297891647
718734,0.172851070519133
724031,0.100746779820048
665643,0.0334614263379127
696597,0.261284178501146
659494,0.228462034134747
666144,0.177805931220177
730508,0.170118556474714
703857,0.248697162469731
701028,0.221393848254968
754452,0.147959229092872
691099,0.170863214561362
701378,0.0968879770534165
656391,0.222778072657816
664737,0.313188215225322
766845,0.265574816225304
685236,0.264771483583744
709073,0.192935704596561
705927,0.10728880402845
704598,0.109572241397515
723670,0.489731028574558
726130,0.236751668465663
667414,0.342402543859585
733040,0.166493228678895
669873,0.112261177266968
695196,0.0956960671681026
724009,0.284610587435026
680241,0.206545638912358
693801,0.142599769951551
673626,0.532597806373876
765522,0.32095733831684
707952,0.393815532973257
709851,0.249688977606934
717362,0.353465296114912
690552,0.288033245369796
740128,0.454341919105172
760912,0.287373955722291
721567,0.180578311580793
723245,0.212086737998206
725188,0.207994033078719
745386,0.033331905312026
712557,0.142158882357746
736950,0.172504759215805
664644,0.499048786418455
660784,0.0660188546846009
662957,0.396344530533386
715159,0.665913992791648
691856,0.221393848254968
706190,0.631772491344044
746451,0.287932317699609
741778,0.31124420843714
685906,0.221996365812624
733758,0.805276548873204
733540,0.616577403444789
680249,0.601045356015558
732254,0.221393848254968
703374,0.0748078756584748
718016,0.108190571778022
695906,0.189674446613686
705006,0.246288755352062
680713,0.415412235517327
697098,0.252609102546968
763549,0.25357700341439
674173,0.0889046834010541
712909,0.370462181697578
685713,0.805703203419124
766678,0.277879317477595
659151,0.164792455057964
764910,0.464695328643565
714054,0.523603474329067
760393,0.145571648129207
758495,0.283756450128447
676640,0.259966922860358
691951,0.35103019182201
749565,0.351563605747939
758955,0.221393848254968
697607,0.420700586171851
740160,0.216856423515249
728516,0.188220153952495
687462,0.191249320098755
745738,0.834880038118507
656964,0.0569195841208027
763799,0.203454495239223
685442,0.158793592041665
676733,0.40944359983959
694404,0.12719380281571
752580,0.221393848254968
760197,0.221393848254968
745099,0.121311332576008
707088,0.443892202805988
739441,0.326266156578091
663468,0.280403791175212
767010,0.415357653045947
753585,0.147534814847224
761340,0.123616117659631
718759,0.13120474239485
734159,0.307602711197694
743330,0.308922921892291
696126,0.147851055494788
721683,0.297549102374917
654365,0.185183798273295
709936,0.207780476781175
673404,0.279839472298695
741229,0.219755660275609
749659,0.456833840035961
715008,0.241210168877479
690645,0.174857644467329
679159,0.22077141560172
752354,0.285722592226883
674705,0.224912225401592
664759,0.119592832477112
713731,0.275554040996426
751089,0.30980647092598
748430,0.249110292644159
658711,0.233538049855719
698746,0.156571731805302
750840,0.208995427011072
761341,0.104766966794924
745443,0.240480543018333
667959,0.40658064537291
767911,0.434880029482603
698850,0.221393848254968
703903,0.0766736397930566
687720,0.415182589194344
714134,0.221393848254968
765789,0.607071517923267
683432,0.210227557814329
675320,0.502603755412667
657845,0.295817778903283
674866,0.376610731631674
750286,0.184347098137191
682528,0.351763747499675
699072,0.252685991191954
742537,0.268610730465006
732490,0.238916695355485
738153,0.153254675160813
699183,0.177409435389025
696207,0.550847329453291
661838,0.0853431606601978
660477,0.206042495310563
747750,0.255888954819972
701138,0.166402942563193
747468,0.209953325861841
680350,0.135838754452204
659991,0.321984080627776
697588,0.262815671490852
664662,0.273823387797546
702083,0.619027694637316
687282,0.249841412343713
759169,0.221393848254968
701302,0.295388210047831
664354,0.417418999478082
735483,0.353650924937775
754047,0.0674992837232131
706850,0.751218034665896
715926,0.139300985786805
754853,0.450757336539713
669498,0.143647633017981
727744,0.144833527809577
700316,0.357361798052114
751217,0.708588693445198
685103,0.457080201718799
655778,0.167343425514005
703558,0.269267798979766
733254,0.441193298243959
666550,0.213631709710201
654192,0.156628743211214
676847,0.152207521024519
680116,0.613818220005101
750942,0.161040375938454
735330,0.109426445237228
720840,0.178078997024704
688862,0.191912023021448
725671,0.13189657357853
712000,0.221393848254968
688540,0.255294831155028
678279,0.283063015973211
717746,0.233078963415446
755136,0.10823244725449
683107,0.253619070186259
695646,0.240467386535916
707091,0.402963750319944
752974,0.188657844274372
721854,0.295339864476855
745720,0.221793543597373
663322,0.70970803782096
745818,0.146333567858969
760354,0.154950729524942
654265,0.180752493816923
745392,0.151637995251913
744082,0.0941295795590289
749887,0.604932934999939
755613,0.278713309631828
751194,0.344768786625629
679455,0.217085782500612
663128,0.206881316307595
683279,0.180609079126454
729405,0.239487988472412
756622,0.126833174488354
741871,0.235509536836311
730076,0.297797987033838
733395,0.371665295516179
670027,0.262088174613812
720366,0.45299914777333
758851,0.900060576642181
766750,0.403446268786348
745767,0.141470816429594
684751,0.106447600999421
660756,0.174902166968089
688763,0.237334348257341
705587,0.119298360392608
667107,0.563023034727139
675674,0.135745950973995
763220,0.221393848254968
735495,0.231556475560811
688931,0.132319074870108
759181,0.132027132778058
697806,0.192378400463164
720714,0.16363228334673
694221,0.144458162204032
724912,0.674289184708269
762369,0.0906341119220996
727740,0.12843713026625
684123,0.194042794655853
742467,0.221393848254968
710645,0.282578441537828
683462,0.274023984517476
690590,0.56424623660252
735587,0.163915207437032
708353,0.215030948937761
731986,0.21006745795401
708048,0.190228057897448
683393,0.522028517482345
682816,0.251005558671025
689364,0.16321769300493
714979,0.0686051869293138
680398,0.253227881966193
722881,0.464479616625063
726845,0.221393848254968
731590,0.16416986589655
657280,0.104430953783221
719115,0.359836300125666
758707,0.107707197431184
729736,0.299822741533924
740055,0.221393848254968
736330,0.173734138693074
759602,0.132736926869491
691928,0.221393848254968
750552,0.443014236671514
663766,0.652080248439044
668099,0.427142826608135
659638,0.534531731944994
658235,0.312539459668157
730588,0.181311334318126
683110,0.172462244514323
714755,0.263816047337073
711205,0.266116948874072
723447,0.117667199739155
669514,0.242074126812169
737415,0.137813384958394
745453,0.206173545876813
736620,0.437497149024844
659946,0.738443549779767
656440,0.0833802988116908
749101,0.43160246184453
709579,0.169442497983486
717635,0.331607417076527
688120,0.290796006984544
725043,0.153275527015919
732163,0.453865362605915
713407,0.424273282558361
728954,0.177726641739205
724387,0.325619207735508
716754,0.164118205793712
729351,0.227746414127041
758779,0.261991459375518
669761,0.0782203449915308
719946,0.168650698958496
707746,0.104336893696862
704447,0.0722733096629731
751954,0.138108484956244
766842,0.304433161384398
766165,0.335945191301667
748789,0.295169416897327
655245,0.40669420844652
679180,0.223468471093334
670814,0.0663016297442616
741113,0.290911428493389
695670,0.248902840760295
695144,0.304418975748854
709237,0.265870880271556
685036,0.102433196965569
732576,0.156281014898041
739798,0.101378476673348
731601,0.40506433187927
712055,0.133723577554186
761590,0.173741575090173
748806,0.139273871334395
769855,0.214882276864036
743975,0.113349182891642
726824,0.197895487697766
656971,0.146660985019434
658407,0.295339673388399
656911,0.227278943267638
680709,0.156137144584787
755979,0.163738880947576
749971,0.203724476124599
740827,0.58202281897988
697595,0.186594024803119
756463,0.33437299977935
734464,0.203046480499903
746898,0.337213366615791
752738,0.320793391514124
748305,0.100902317832699
728866,0.206972240304823
661397,0.196788054009123
655612,0.223050142131982
744034,0.304245456042332
712159,0.0711069571530158
685238,0.19084255874107
746077,0.520133264915797
662114,0.157584666193289
712531,0.472766937111659
698914,0.202595562457801
750006,0.518186362597469
699473,0.133473923222594
692940,0.316094038089315
657948,0.221393848254968
735175,0.295599649370301
767079,0.218730182646562
682546,0.0921148648315363
692439,0.237085220894918
694561,0.300486491573903
717059,0.234261528256513
762922,0.55018361986207
698413,0.252668538789223
688302,0.169128047395374
755188,0.500092356028922
655300,0.122171674057839
754505,0.220621876331221
756195,0.200771957598307
728347,0.321082556411228
697258,0.221393848254968
732187,0.277250758022256
767952,0.417669750671427
741579,0.248025304016328
671476,0.327354595795974
721074,0.12321900531681
690917,0.488799981962751
718483,0.104787207924607
720314,0.231007558779799
714971,0.147363373363446
664671,0.332742876309061
695134,0.320033282375909
666514,0.447504811767213
712366,0.143892246668465
694713,0.20930517000692
686863,0.221886786155431
673815,0.514961061833724
703702,0.305271913991727
665064,0.215362519259543
741899,0.209386423742192
694354,0.381437530404637
757888,0.530680856300996
725441,0.2995389654626
690978,0.209749746653201
694726,0.029661955798073
664378,0.539020477563225
693488,0.116348098131153
768131,0.0321523923491951
654410,0.360140138746789
766094,0.452404807920194
742607,0.18284473726132
764263,0.195287696614835
751745,0.10358626415914
741464,0.196925416387217
726765,0.216029992991451
720143,0.117871033151674
664132,0.134428332558686
727052,0.13886046917857
737439,0.0369058668934883
690614,0.205148119310469
712494,0.375788049647531
701122,0.349267891106289
758895,0.422731710043664
731499,0.198779988562303
702799,0.137282067654417
686529,0.224897159552128
684748,0.320570523233003
677767,0.310010339243235
760915,0.243009285764345
767517,0.277327095720419
730523,0.530258563734112
711025,0.210663535130441
752869,0.31546188563598
737460,0.220060486286435
755728,0.39475142232981
668658,0.334159983098712
655773,0.302020502966781
753105,0.140495930607088
729389,0.156256167451555
706812,0.334023096027866
724897,0.154823496839905
718556,0.38969368854574
725008,0.34601146787367
688013,0.280748007170413
766472,0.249551950014753
665390,0.221393848254968
702406,0.0375811257417829
692328,0.240148191971123
661331,0.191072709314996
746974,0.308367156084344
696063,0.322615376554943
661973,0.172983334652684
686928,0.25107132950321
754981,0.184271539742325
750082,0.15763686088789
654170,0.154524273448467
669338,0.361269629523679
737419,0.251769367585502
738642,0.443441205944247
766092,0.15801473491817
701427,0.179462188507585
682437,0.173838821504486
672341,0.130322485677059
720554,0.222595792955443
748284,0.279664497140764
679001,0.214469917890296
672314,0.201181255030654
740928,0.0727284862951293
696625,0.110164871145178
683029,0.239426376622101
674001,0.304589758898478
680617,0.225694096706682
700027,0.341091248110648
722347,0.243224705488895
688132,0.110835600211882
730239,0.319097830509571
721651,0.177552676220202
656505,0.0438634163036999
705366,0.179798416141264
766059,0.221393848254968
756080,0.220695628880421
713927,0.244878747162171
665987,0.0827691791430415
688796,0.242561808740857
750488,0.392917855148772
654674,0.448605072191178
664923,0.0950244986513101
676418,0.144163436669431
765718,0.226758805552741
762178,0.0538661653124751
749198,0.221393848254968
756905,0.20503612222607
712624,0.134011422686816
760916,0.160474833373949
739925,0.0740154402000536
762437,0.273228367001076
709281,0.173340173320861
666033,0.158632839403846
703400,0.213896423829473
669225,0.30421905343158
758946,0.233448256454355
756037,0.27050162532985
737848,0.142447916171764
726557,0.351264304609354
708564,0.224017773944072
725148,0.261046369503595
741553,0.0446983398313404
763877,0.339124847617278
766277,0.086683431502995
750984,0.309668983919388
695969,0.190019300311079
744675,0.31895329632673
676185,0.0371642697278126
718603,0.0458901915033327
740959,0.204552216557215
741160,0.221393848254968
728019,0.275816534254395
696766,0.0633585380521359
727894,0.238347900783643
756758,0.461300173155635
704992,0.283584991398527
719793,0.104487051804011
725123,0.270710503323596
749865,0.225698944719736
700252,0.460218316391844
744683,0.975169455879212
723196,0.259190513431264
671356,0.251096714038756
655108,0.249607363432788
760287,0.105003370777367
704458,0.154327794940416
763587,0.118779061338013
661440,0.14846905185073
661087,0.0812100204279192
712940,0.426252848411695
679744,0.243321752748226
722158,0.140692843775509
754378,0.324804832029159
665375,0.145335880645342
756302,0.426555343925741
755059,0.123823357425102
748124,0.241907872687797
692421,0.123661023881214
700568,0.366067304353048
711457,0.193272280140994
671924,0.16078231359702
691633,0.210060293690741
691750,0.572737175278446
677166,0.610640688881886
755615,0.443182057576158
657295,0.24146766268393
741457,0.0745439256079976
733214,0.200752992034817
758021,0.193991923359586
709053,0.196787079200371
677636,0.184772106796635
731179,0.198062893968198
716637,0.618403551451636
731245,0.368680567722822
664322,0.13521042969627
705494,0.35342243720677
689202,0.282083231878235
721943,0.390686821332398
708620,0.231620303239234
656793,0.211999158578431
673553,0.410171544204501
703783,0.259842601364584
699716,0.297448331796506
716660,0.275264853075439
707403,0.329695737275738
740416,0.210422024080946
739604,0.112329721446774
749364,0.0667467725735921
749019,0.333124839463828
663760,0.264839807270746
664111,0.071505865099814
757568,0.331564368503982
682467,0.295714898023251
697648,0.0680007348713456
696200,0.0695429760938502
717235,0.402662145123217
740288,0.0462920549333891
679800,0.166980590111011
671744,0.151684814020571
656000,0.097682516591668
672844,0.109172220057582
713520,0.230490616640134
723043,0.212436265438559
654691,0.562577357757469
753266,0.13335279686116
756997,0.433891180565187
733920,0.165579769869828
711255,0.124045561956529
733232,0.573777998722104
688738,0.433035407976061
751584,0.183717486806993
758423,0.391077245096372
692382,0.148016283979364
716087,0.462554243061983
723855,0.128865980822093
660041,0.441331420228477
687066,0.234028975282045
697596,0.4755943059974
702318,0.291295035929321
743087,0.413040305938532
706203,0.266895575094316
664977,0.185910217638597
725079,0.333706100559437
657237,0.561368350842991
676449,0.169128802947297
691987,0.221393848254968
661885,0.122762071287363
754161,0.409501946342502
758135,0.294567859563217
669438,0.103711633373229
698328,0.0845700116044293
769116,0.129255561593903
678908,0.294152683004911
662825,0.312925487338465
721766,0.298531308407962
662999,0.229226863804697
662793,0.332035115302891
705963,0.229026059945505
681695,0.281468203591077
684019,0.0702642393218296
704565,0.38922191669469
733832,0.151920446779648
741835,0.0889967068066556
736675,0.492159794411808
738287,0.284591471488628
769054,0.134385795664254
730326,0.151448560166756
732235,0.197893155976714
716615,0.148136475610879
753659,0.282876729355948
767717,0.16919476755281
673524,0.314702549224294
664247,0.575371678551179
705686,0.102615874272364
721971,0.391215090863237
738555,0.331463653219755
726934,0.646915635507227
742210,0.140991013644034
746284,0.113849357635144
752090,0.258384619295465
742760,0.059851964675385
682704,0.152992085512942
691799,0.703191480679444
762697,0.274787097738947
749577,0.370381443179964
701933,0.221393848254968
721225,0.437437302584568
737535,0.291097060758248
753903,0.323655841454234
743779,0.370330474708383
763468,0.101920097325214
665548,0.631703062555698
665820,0.237203241849854
740224,0.198783521807257
709465,0.209470494935824
656779,0.267307887346149
673285,0.189295872506528
736338,0.18775932523895
748665,0.159120774996117
737391,0.141031851917885
748910,0.406961106208039
721333,0.186400435671141
685539,0.0709273316902911
702411,0.0422584420833725
664650,0.130364373078984
748014,0.131104009183878
713946,0.253058150617464
705101,0.359543982261884
763580,0.19192723955339
720582,0.435847319732659
657387,0.379228232717732
737403,0.1497061929036
734264,0.132363544360663
750341,0.382950152566403
664706,0.307962255956802
664866,0.41634165370301
696964,0.203138255030287
674166,0.309558395759577
661790,0.438271402665069
674482,0.242267004023601
768351,0.288317064511653
715270,0.221393848254968
720884,0.0980137211700065
685605,0.154294492307922
697558,0.182310295335957
697330,0.20325772734537
704780,0.163946366398343
664465,0.125497562032772
703413,0.230630120739097
733304,0.103505472858647
658130,0.206796971559226
708060,0.229642989733021
751133,0.256973045514782
685935,0.202886035823492
697440,0.0470461900020238
691082,0.833842887332902
759990,0.295296549955704
762243,0.388773820715368
747240,0.438102733629227
742947,0.276065451354465
726617,0.325545790821095
766704,0.0905283396931358
669099,0.201075670728486
690384,0.289150469715021
684017,0.156215479574733
666655,0.154869768072586
733995,0.126008486140467
680176,0.2200988029302
739520,0.0490144351340121
754232,0.196748883675536
730722,0.438364310199155
662738,0.119461939778189
664290,0.137759002271041
700849,0.0787559267103637
714968,0.191799390452086
737902,0.51634248948969
714837,0.238592733554916
768441,0.487707004563811
753408,0.146212299465985
721858,0.448363210996235
718221,0.214416310407133
666734,0.125410460392871
766058,0.220614935590012
716861,0.381381826916255
741772,0.147839898093175
753883,0.163531986913272
720647,0.622380271318642
726659,0.191726071038088
709059,0.359288873456506
732875,0.0680012511129787
756315,0.152475446799219
685753,0.0544355998698377
692016,0.260423359540692
725776,0.23588213724207
726022,0.31635535742072
709009,0.208088699040523
750579,0.14355642825003
719885,0.469995223246709
739521,0.245334603651904
717190,0.159484585002026
737599,0.0864958223349476
692587,0.237030326193258
675707,0.291524796671821
674831,0.363473683747158
707480,0.300205604688678
688670,0.202627677221275
715564,0.214357944852791
683979,0.203962483971651
747010,0.111039718860774
760177,0.104316844470193
728933,0.469529141746848
747934,0.0670916131725199
757965,0.493832387808835
692623,0.154464164247005
666137,0.145390042141088
679128,0.0902611286132642
743951,0.283918777768423
759132,0.194064502010705
762322,0.768447749919724
655504,0.221393848254968
710064,0.551791139111147
696091,0.172689946470549
702629,0.344933645890251
763709,0.183552629507732
716806,0.638567274140001
695017,0.323062780890864
689707,0.132568689059961
695697,0.145858172034159
683092,0.824780934697996
693575,0.135084343683326
738100,0.582375698955691
680670,0.496794887046484
741382,0.351585614470149
768108,0.133034994505678
728328,0.214842532996412
672212,0.0359550010638324
685599,0.0908408929565016
677419,0.13765551119326
662923,0.160851817316302
740435,0.135689797491025
767180,0.399913581097532
691340,0.195447459217334
747076,0.179700716365762
658795,0.459772541501655
722277,0.251336225793713
692557,0.208049693592061
741208,0.218398296503598
758625,0.156879514021217
659484,0.266641562051498
695810,0.23711543057653
663621,0.221853604820643
694955,0.261010570966681
722430,0.219658519483732
730960,0.210608612204837
713073,0.0658876796436799
758940,0.116822931130688
727468,0.192849978516114
759155,0.293457720551608
713468,0.452661850696315
668703,0.172415900445975
746180,0.324941466430015
678963,0.365995482103795
753915,0.0886657370570038
655939,0.103224135675025
767707,0.262859688494789
716969,0.280117169187789
715514,0.157090177506876
767229,0.222930384195995
740047,0.242519777783719
658428,0.20288457156649
658412,0.32209447184445
687521,0.110335391018065
741998,0.115454013119008
714842,0.0954309091370983
769582,0.288395211781952
750557,0.341714717504836
664215,0.145793725426603
679470,0.183577751357954
731072,0.0506987550317607
700508,0.0623782559816442
752042,0.299792969297197
731644,0.246955955155124
682402,0.549269167381834
713320,0.762663584227555
729853,0.275023208841725
698257,0.0604634732192095
729459,0.192751557593012
725780,0.221393848254968
755642,0.255162663349015
701178,0.370999744198298
694292,0.160713025208647
658416,0.17375162573885
709364,0.57168709787988
766441,0.588504956838875
742172,0.221393848254968
675308,0.173085983866235
759649,0.254413095337762
750063,0.251416661893507
693228,0.907559707241606
681715,0.312846645452126
702667,0.159480124080912
768573,0.0760506918513619
666175,0.339971668648265
748814,0.2404499736944
716516,0.201205346605924
656253,0.155971162538924
696332,0.206426624259982
707426,0.137180948128055
672173,0.22076315650208
741905,0.276085334829328
745066,0.226207416454081
751091,0.208190174110935
708782,0.183817823991123
695313,0.307757221366465
731107,0.230971151112264
706058,0.280832659340914
714652,0.221393848254968
699002,0.071563457225803
718814,0.595512174761601
694138,0.144705864402207
718073,0.221393848254968
688960,0.208962351461302
698559,0.1725532108987
731752,0.221393848254968
668454,0.180901646395244
734821,0.299520182198389
658475,0.700176244415955
755054,0.128953690929706
706000,0.30564612143245
699347,0.338750747892163
764413,0.239043016156659
696935,0.157048913525073
673963,0.310234893259836
669551,0.255067326385063
681795,0.118650958063776
711344,0.272130411624995
703500,0.190951417986492
679115,0.277188188737662
660072,0.289480405474168
755555,0.221393848254968
743383,0.445623536958947
707602,0.17751001358294
694912,0.479882048562809
727139,0.244289988796735
673717,0.327851565417697
671437,0.278114524075555
738225,0.231138660028225
684111,0.149211431916848
704631,0.109670166972948
681535,0.304097568314258
680416,0.304297880077323
759797,0.323888967479602
751476,0.105059024057687
729669,0.268727461579632
682348,0.457993964438845
660306,0.340751604110227
732251,0.896596322862266
768891,0.174156013380123
674216,0.340665587247629
767612,0.315766124909372
685555,0.231364994513297
712597,0.20246279053859
709877,0.753124736065629
701130,0.223263715582277
721100,0.477271236694191
708279,0.231422400625623
734490,0.223987932259074
676332,0.254402054585136
698161,0.182674383739382
673720,0.513564113340829
670373,0.249618216215329
693825,0.183354204045389
714721,0.276185473309984
702001,0.347276357188333
670014,0.174557746424306
702444,0.0522567339061967
727950,0.468026015722464
683637,0.114745045655359
704806,0.227171903554769
657253,0.303909391082005
736527,0.354128868171792
725168,0.266954568096822
702088,0.320947731843335
742257,0.173357042939207
697017,0.173581821142591
755040,0.343565694916163
710093,0.0828796466996875
682880,0.0626268934299957
726197,0.26040910285391
717265,0.386281090955519
760809,0.255375200744847
728162,0.328516175907387
691253,0.192179476694375
767518,0.221393848254968
680891,0.30466469008195
700469,0.399360995853403
740131,0.221393848254968
705391,0.239209028756447
737296,0.608877685616064
656252,0.32103733399115
752426,0.138742732319483
761081,0.318172646289867
718620,0.158455082164097
750225,0.247588310561078
721193,0.0555460790234411
718195,0.468820703414428
671198,0.215313440152238
745805,0.418993081862677
657744,0.0841630626101006
715804,0.340220920328879
660667,0.163577296309153
664637,0.415347654111013
668322,0.177096579135427
694850,0.120556273437649
749816,0.300508766578853
658203,0.330735141027194
657451,0.306350203212513
695221,0.249896885156709
662919,0.393560579661287
721209,0.106515237629389
733228,0.103185159746358
700122,0.334603849352088
681901,0.245443184389967
701931,0.0970485022360966
757620,0.0640394965771322
665717,0.199508336702966
738655,0.0940562983385685
763883,0.246319779609791
750561,0.16113210947176
687310,0.133394911461802
766100,0.458831116247801
710753,0.322943700858892
762545,0.167063536653329
662567,0.199468136510594
677948,0.403322220619682
679386,0.088398189570615
700401,0.511476587072331
657863,0.449899871221253
666531,0.380179311628613
766641,0.159498011872634
768040,0.287472740984279
658683,0.0863579764012849
692248,0.310181783787871
685987,0.0425482294882229
719470,0.464125251733015
768370,0.244754067973532
739582,0.10567301281468
691997,0.144375706515846
661839,0.205535328441144
655441,0.215959045767834
672052,0.128900494741869
678613,0.405150603382214
754787,0.221393848254968
711263,0.181379882614338
654717,0.355388111746269
724511,0.116293341945806
757650,0.302443696167197
684576,0.489266301658435
700418,0.221393848254968
742535,0.208388522049322
704218,0.297144255057607
701142,0.236847722715901
670521,0.221393848254968
657900,0.0421526550543604
741388,0.133239186169926
707128,0.186300909016337
667846,0.384978750267892
703297,0.148896023152612
685209,0.189778481001997
730856,0.0980856385030628
744705,0.166765717456209
712859,0.396989302487531
704927,0.0706976228997744
752965,0.348799699065823
705787,0.0716523503173487
697622,0.160455309779148
736843,0.221393848254968
734075,0.205655305381759
697453,0.50193905442388
700596,0.09145592274753
759372,0.109032618954183
755224,0.258510860719779
734663,0.212517134262287
707238,0.295940260867115
698628,0.130088950213932
697529,0.264985602501353
707135,0.221393848254968
684557,0.154642385095061
675701,0.118958260148137
703256,0.131928559904086
736423,0.27690302646847
719473,0.127533169016978
683109,0.227707468918522
700732,0.167925411798363
679976,0.221393848254968
721550,0.21634390742365
764759,0.214114372389854
735913,0.0681164605209356
722409,0.266470872510847
750680,0.247736548231002
749576,0.138202447051551
739377,0.231382573614176
695469,0.171998880591529
753217,0.913876691979004
761318,0.115837782449619
687409,0.14049147869513
736386,0.204020062581277
681945,0.308130894893384
769849,0.225721159538207
676999,0.15779140009143
666206,0.268336036163099
662423,0.31005903269563
740894,0.16239789188145
740661,0.205225205287883
703000,0.154753275601242
687349,0.378212837440435
691410,0.341155620793082
687084,0.0771169394165572
717868,0.522595760726291
685735,0.182553048150138
760134,0.0876035086622163
654780,0.145988028190641
720399,0.304934757594168
716592,0.612590886497202
684458,0.267428076455358
738276,0.0755132840399064
689175,0.821647816051136
716298,0.448412390341069
692179,0.123730355210897
700035,0.223237303167737
753087,0.139988561334918
662349,0.17226408300193
687012,0.231796147896715
737817,0.451928025124352
730460,0.186295498135002
657056,0.193626872389809
661681,0.0841082946800551
708073,0.330888467423499
742687,0.43396415880001
678380,0.252938926737803
756141,0.201820038303677
687362,0.269035890510915
655539,0.131753567166958
752581,0.272669056241509
727702,0.163658310469299
710801,0.229978243091496
754109,0.271744942062407
689522,0.169525508552289
737467,0.197659056289669
734530,0.119507703573205
739481,0.225840920272002
667966,0.247656861049103
688751,0.14790536996993
742148,0.221393848254968
683028,0.149504651822422
755384,0.221393848254968
675330,0.221393848254968
706435,0.252491537255499
749918,0.263741942117548
690972,0.0947868835253249
758636,0.0249435138361733
755930,0.321725021125207
728016,0.294341153107236
746153,0.381706197275501
765321,0.592702571814386
693615,0.246151499973336
679474,0.229194336338133
728186,0.338136256245668
658451,0.159336831072809
758464,0.252890553489424
735292,0.113914428514044
710117,0.116687285825318
754163,0.165941590788772
750516,0.096240188716369
684086,0.151065861208659
709414,0.342992838362673
672245,0.293254340601575
731688,0.155693077745494
681231,0.088265041308427
731297,0.203190310550898
769670,0.184140754490699
656046,0.210120553174277
724095,0.212390074324829
703648,0.276823022399409
738693,0.780062410856056
719319,0.121320011591629
767545,0.221393848254968
679382,0.330468760813979
655594,0.232571389545813
695026,0.336094617250046
714954,0.225511237232337
709077,0.175178504253606
697411,0.0857701887678168
664882,0.178823916086472
720665,0.171197291228917
677042,0.125837506908126
658544,0.234693270377876
687987,0.211734413066371
715230,0.045175434688068
722820,0.263773072820476
692338,0.468467100116379
712618,0.440252362655166
703570,0.223586392572281
764988,0.127279731521908
700693,0.158837078164034
713708,0.221393848254968
767567,0.48204782221602
754983,0.304657154090952
732129,0.180153135553367
707359,0.222624663921988
738534,0.382354379442077
757871,0.231685065408919
762529,0.838275311062898
694795,0.398978546935025
702608,0.0590858663951837
704033,0.0455323526197099
654770,0.656981697116097
714477,0.210505902178859
725243,0.403834436635628
723527,0.158377132830603
659795,0.26713109684524
735155,0.0830905983315377
719710,0.221393848254968
694522,0.155223996338606
737633,0.152152465546113
732247,0.271109220933948
695640,0.221393848254968
667225,0.236516638321293
698120,0.298574269385896
674998,0.243987571742623
733206,0.377748505560646
684271,0.0732806908381839
754890,0.0656404582735659
728436,0.227233422269426
706453,0.434375548556426
724695,0.287417706809103
746242,0.201430678643693
722570,0.185877864761869
657312,0.217124199722983
738792,0.285529914635895
715833,0.332538425108811
707461,0.368590539194882
768925,0.119748615776362
758245,0.196020100423169
662931,0.270619842773881
685620,0.231072401560994
767973,0.364137103307527
